"order_id","customer_id","purchase_date","delivered_date","delay_days"
"3ed6a9a1b212121d7c0fde10bc8a65f2","25fb0e680ef70980bcd26f8a2729c794","2017-02-13","2017-02-22",9
"1d6efdc47fc22d96340ff4b18566ef54","30f61268324b4137284bc56fee3f63cc","2018-08-15","2018-08-21",6
"2425bfa4b884a961d340ba2616f3be4e","e8bf6cb43a7dfdd51f49f81373b2854f","2017-03-16","2017-03-20",4
"6e9bb8c33064b3a94ab38ff1e71aa9ef","5332e4edbeef6f8ccb4bb0e9c7dd983b","2018-05-16","2018-05-22",6
"a4f71a0d584883f990018a219bb7dfb4","ef21c78da6a79f7c34a9e2ca1c0ae880","2017-11-03","2018-05-09",187
"773d4900b39c0f2c4987028481b98b34","988f1b1b4d7922adb1b70297950c5da3","2018-03-04","2018-03-09",5
"210815e915694747f4d7f75010d5a665","987b15cf895b62d1fe337652f44f802f","2018-04-18","2018-04-26",8
"11c282981ca238ce75b48aa5a75bdeea","17d627c71b0f9cbedddb818f3be57921","2017-12-06","2017-12-12",6
"c387679d4cea1d6f624cec1542b9d359","76a1b8441dfc958f668898b0825fd102","2017-05-25","2017-05-29",4
"b53daded44cdc3c3f3e1962c34ebdbf2","30577af64fd5fc68789a2f1d14b848de","2018-08-13","2018-08-17",4
"d9315248c746eae375828adf46ae3eca","7179ad6de5e40459dd6d155a79e0a8b8","2018-05-18","2018-05-22",4
"315f64b276d746cc513f5579beb023cd","8bc28e85d4fd1b9141dbe7aa12ff5dd3","2018-03-02","2018-03-08",6
"eadaca4f30575b6c3a4c4efebce9d252","b1e23a1a09fe2eb966159a77c524a828","2018-02-05","2018-02-09",4
"9023f19129c14dadfacec1394f255de9","a419883e5bb40642decd2eeea734da73","2017-08-19","2017-08-23",4
"f723bed53ca7e20f8a052677b83983e6","13e8322a6c779a53d2e57f269f720691","2018-07-19","2018-07-23",4
"39a2adce13ad153c1153a05130f65727","c0a56dec29214ca8e10a81ae440b6c5a","2017-10-13","2017-10-17",4
"72520be5b5b4c32b2ada295436e4472e","76e17b3467f6f930eaa9a1ce94ecf27a","2018-05-16","2018-05-21",5
"bcc786c10284d63d8d4c8a0a8c98428e","5cd7b9a71c9e3e244d8415f996c091ac","2018-02-02","2018-02-06",4
"db92613c074f00e53066388d48ad7512","27a75731e54e65943d86577cbe7b2d08","2017-07-19","2017-07-25",6
"8f721642e759e681c6f467408a4edc47","6c4d1f47d8330211a3fdc593f51c2d34","2018-04-19","2018-04-23",4
"20012c4dba68323c61f4536de28ed1bb","e26e08c2affcb04408e2f30cb37abbaa","2018-01-25","2018-01-31",6
"fc0cb35623426de0611d0d45c4ba4f04","4cc0feb813529048d5f404e4ab50d1ba","2018-05-12","2018-05-15",3
"14a660c68eba46744faaf9b97ee7bfbc","356a7b8a722cb4c3b2041c0807c1ed8f","2017-11-24","2017-12-04",10
"b71ab64303680993dd9892f9be490bfb","36c408645c6efa404b9ebd60139e68ca","2017-12-07","2017-12-11",4
"194a5d341c8262e8c0adbaade970ed2a","aeec4d2f2951cc7132dd0a1186df6bb3","2017-09-29","2017-10-02",3
"b56c08deae453133c59a527bb26c1a0c","020d4e12b05970e098dff43d6589d7e2","2018-03-09","2018-03-13",4
"a771d79ec4b8d059bfb6e773f290cc1d","cdbde24991a0b156e7608bd872df8747","2018-07-21","2018-07-24",3
"e433edc92cb5e3ae5515301b3309e303","bb6a81fae449a2e3e9e681597076c571","2018-02-25","2018-03-12",15
"379281cb6937d39c00978dd24e8a71bb","b0da8feada4c6c91411715ee38b551d9","2018-05-24","2018-05-28",4
"de6ecf000012d5db3960671b364f9c33","d1d142ee7d202450c0699834ea26a031","2017-07-03","2017-07-06",3
"c711de196a80086f6a5e179979fa4557","f28e7f3b63f96a1cfa3898ba6ca4ce65","2018-01-05","2018-01-09",4
"014fc889637133d9075190ba873dfc03","20296443465a67e0ac27c5a61f685453","2018-01-18","2018-01-22",4
"54cddd83908c41b0827527921ecd4efb","fed52b16378d5a6a91126dc5ebec1c97","2018-04-06","2018-04-09",3
"46f4a081ff99f052875639e33bf5d1d5","f86397554a5832c14ba104c85bbe7c39","2017-10-09","2017-10-21",12
"4dee9311551fdbf93257d21271e0f1eb","b75ed88769f013db7e68d0edd67afce6","2017-11-14","2017-11-17",3
"f663cd54c8e0dc104d710bec68d600ad","5fb9e91fe042e31899759eaaef232c4e","2018-05-31","2018-06-12",12
"19bf02099b31db3f2f5d1bfb4fbf49c4","ad3aae554288c46c86360f95b3dc79aa","2017-11-02","2018-05-09",188
"abf13b8dcb8e2e64effdbee05189e67f","8a3f837400df24b6818eb20407116034","2018-04-11","2018-04-16",5
"d1e5237eb0c4c0217788a139ec5b1be8","1e126171f67fd52ffcff334f4a08d5b7","2018-04-11","2018-04-16",5
"b77af0f085899f41789146b20028f90a","8880f6287b06f77a5a03afbb32351be1","2017-07-28","2017-08-02",5
"5dc415d2a18c5bf06c2525fae14fb537","6f8f59c663734b3f188aba68f54342c3","2018-01-02","2018-01-24",22
"36e2a95392e7e15e80e0937066007a56","0e7a526b73f0342ab3cd037f4b4a2249","2018-03-16","2018-03-19",3
"a711032f5b2df3b039238b1a273076b8","9393744f4214f430a813fee1316567e2","2018-04-04","2018-04-07",3
"58fa3cd471625c6384fc92e41508b3a6","708e93cac3d323459af22061a0556f26","2018-01-11","2018-01-16",5
"a372fdd360569fb483549dd211ba9da4","cf95dfe51ec731b2c0f9989fa7552591","2017-12-30","2018-01-04",5
"5c8f5c5b673cdee6d10b29d06ddf0c13","73266b890f2a488defa51ddfe4ec9be3","2017-11-25","2017-11-28",3
"0eccc15fe0cf8638062ecf10382350f1","21078c8fac1a0e33a4ff86590d39e060","2018-05-29","2018-06-06",8
"87d127f1245b38bd026c3ad2b6258c22","83604e527c9f0078373811a78d975402","2017-12-29","2018-01-02",4
"16ed456866d66d9108a13a17374364c4","2a85262d5820f1bc5e59867c55cea931","2018-02-09","2018-02-16",7
"063f2375ecf74934d05e78a476f92cb5","50c98ff80c62d9255b10fff5f2fb57cd","2018-07-08","2018-07-19",11
"588c0e3b460d83b9cd8a270edc0f4da0","6c8a03b35eb1de3c0012232b0ff0522d","2017-11-07","2017-11-13",6
"f30fa14e2b0495b15843f4fa7e1287b1","039afda3072825c183a2ec67468cf1b7","2017-03-11","2017-03-14",3
"d7b0fbace1976ca8aeb0e670bfcaf77b","de8eb4cf6668c16796ddc54b1ba9d7f1","2017-02-26","2017-03-03",5
"a25a1aa8a0c5423cc8e581b616050539","a7bff776f2bba5d3d056db8e90775dae","2018-03-05","2018-03-13",8
"bee2b7c6076a73bf21b6fef8fccd6691","1b783780ad0009e60bf782fdb39b92b0","2017-10-10","2017-10-18",8
"9cd2736eb96c50673ad7bb77faacf085","2b9aee680f290817677da223b212f7df","2018-01-30","2018-02-03",4
"9a644b0665b05efe4a2f28604a10df23","e919fefa92c39ca09b28cd2f12487191","2017-11-18","2017-11-21",3
"726050586b99cf152bd2d7ea5065b7dc","d6ac765eb88dac1e9afcc6fae60c5e1d","2018-04-28","2018-05-02",4
"8736b69cbb962e5cd374e33521430db9","086996a8ac3477231df1f33d2698933e","2017-02-25","2017-03-02",5
"cf6ed66599cd48144b174a41097963eb","782f2405f1685183416ae504fabdc09b","2017-02-15","2017-02-24",9
"ee322441ebc09f27527228ba13b2a9ba","61fe1c02cfcba0af06caa5685fec84df","2018-03-31","2018-04-05",5
"e055ea75678450065cbfb7af8fc4d16e","9ffc09532c583dec3640470a69d423f7","2018-03-22","2018-03-26",4
"fcf9b8fad0bf8c9ebbe6ac43a434d0d9","38488c59ca50203c33c42971cb795edb","2017-08-04","2017-08-14",10
"d52b1795d584c884bb9c831365a62599","25d21d871c5b1e6193de2b420828b6c8","2017-11-25","2017-11-29",4
"d0caf7e56d00688a96b150cee9afc889","38631c3e9dcee572c99e01ab39a41738","2017-11-28","2017-12-02",4
"69840aae60642aee7093192b37961c08","5c51fe11e0c3a016201653955c6090ee","2018-07-05","2018-07-11",6
"677c865b89aa97e7dbeb4bfbb50bbcfd","529d3f46584a8fa9027777a9c7d5a1fc","2018-08-14","2018-08-23",9
"f781dacd75aa73166785a35929546894","6fa16a8d44a2d9a89710e9758688c7f2","2016-10-06","2016-10-28",22
"6bfac9a0bcb72747337ef88822279264","b19eacac05a3fa6c61ea12d1a138e048","2018-02-12","2018-02-16",4
"8e62788b1e26aaa3f5786c80788880e7","f653c60411d7c29ee2524922d2f5e39d","2017-04-04","2017-04-12",8
"7856ac3dde097902ad5fc94c787045c5","cab529ea499b05123eeaf6901f7be818","2018-03-11","2018-03-15",4
"f8d5d7ba22e58d80d291b95ac9de9f8b","d301984d2822130093f2d97255ba7f23","2017-08-30","2017-09-04",5
"ab98ff74321e38f5374c79cd84819ec8","cef4764b4390fa072851cb108ed91f35","2018-03-16","2018-03-21",5
"d23640d83f7d582c4328ffd875e14966","cf93bb457c9af40c84cfe73ae4723fec","2018-01-05","2018-01-09",4
"a71e035af8a7f877b332469b55442115","e711cf2fde27bbee7aca748226b774e5","2018-04-28","2018-05-02",4
"b9834f31cd639800af7f7186144695e9","5891a669860ff528415efe6678c95f53","2017-12-30","2018-01-05",6
"2552e1d6ef4a4a91c1bcc69dbdf4d952","2f72926e540d5cb67d8b1aadd273b445","2017-06-07","2017-06-14",7
"74fb5413e6636d0aa1aa883054198a3d","b3a49a6c7779d9575aca8a05bcd5ccb4","2018-05-09","2018-05-22",13
"2dbc4c66728ea83e323443d858586881","1a3ca894c970199dcf200ad85dcaeec9","2017-06-15","2017-06-19",4
"ad15d9b5c97ecfcbdffbd8148ef3e0a1","b653b48ee092138291d39bc49f1632f2","2018-01-07","2018-01-13",6
"c18471a2fcb0a25a2cb68f0df3fd8174","8191feccc07e2666f6f267d83d920351","2017-09-01","2017-09-08",7
"2ee6def4881e350b9ebc0f96b08cdac0","b486f1603eb026a5be2e007761fd803a","2018-05-11","2018-05-14",3
"9c906865a38a9cbaa3d82e02f19b2d5f","18a11e85ef79b85255bd338e204b10e3","2018-01-31","2018-02-03",3
"2cc8d5dba04e5be26d748ef75e708770","217dc0e0ba8d055c0d40efa62678a8a1","2018-07-26","2018-07-31",5
"d94b232e72e4c7c22f765be9ee391b3f","8fa8552881171e7ce9b050e320e6fcd9","2017-02-02","2017-02-07",5
"f5dadfc0f0df0edb5369672f81eb7095","d5a0064fd4c9034929991d1aa2f5ce7b","2017-11-17","2017-11-22",5
"7ff0a233ca71abe5b19f93af5b8f3440","f83fe3dc158f7a731bacc84356f5c5b3","2017-11-24","2017-11-30",6
"7dae8e764e7cce9b6197c024b802e5d9","d7f4db9577676d4fc9605033b96615e3","2018-05-24","2018-05-30",6
"6bc9f3b6522892d5b2b27203ca6caa67","6ad73d2df1e18571f3ec002dc69e21b7","2018-07-27","2018-08-02",6
"9125511aacfcb388d1dacfca282e8f13","2b4c9493247e124aad7ff80ccf25d972","2018-05-03","2018-05-09",6
"4e7994addb0e4622199601af5b9c9ed3","ddaa9eb11c47f72970f6ea1de0b480b6","2017-08-25","2017-08-29",4
"82c9b75b983ba57c02a16c38ed258c79","93a5b971a6ea00235f3a66a6f1bc7d41","2018-04-18","2018-04-25",7
"6cd0fdda352bd163cf0796d835df0630","d9adb99127f2778c4d837a7ad4264aba","2018-03-20","2018-03-23",3
"35642e42741af129914f2cd0ab468289","0595b78f035ba66c697b15dc3f2dde04","2018-08-14","2018-08-24",10
"f06059b8f4dc49c4f76378b7715a63b0","65f1b4bd7d1fdc72609cf60263022c98","2017-11-03","2017-11-08",5
"9d9e45dabd84047591a4b4696b261483","74dee40474c07d57704772fcc2d5e839","2017-11-16","2017-11-23",7
"67118db7c6bb624924e2d3f7d1db78d9","b8804bcdcee635741225404dd39fca68","2017-12-02","2017-12-06",4
"289bd070da69f4fc36ce78622dd4b2fb","b15995cf87f15dcf3002e0d040a4a734","2018-04-19","2018-04-24",5
"8fb073bd98473a883fac5e1e3d096b76","d97a821ed3b2773e2c08b1fd616ff50d","2018-04-28","2018-05-02",4
"ab8c4bf0204081a450dae1139f6eacb5","52003bd1d28ef8b5dcbc44f335efd98d","2017-12-11","2017-12-15",4
"a101d3bd689d468c6219db22012a10d9","8b99ffe0042d58087de80897bcbaa18a","2018-01-11","2018-01-16",5
"271f637085c45e7e58268625604724a9","92c79ee0697a68bcbd251dfc2c2fc779","2018-05-15","2018-05-23",8
"9f98fbb9d688c4f3356987801b19286d","bed2a32eb38ba91a0e37af99439f50a8","2017-06-11","2017-06-19",8
"1682b18a188c5ffb35aa6fc06c836a78","e2bbe53294315e37378493e18a996cab","2018-02-04","2018-02-10",6
"22b4520d15a9cee803bbc1d042cd88d9","8a1131b2781ee44d9a21498ecbaf1d9c","2018-02-16","2018-02-19",3
"e3f6de94179bede8675ff97d0f3f3245","e7be4eaa39a7bd5d8f48f7810f07930f","2018-03-19","2018-03-26",7
"8b353b3ac8bd5c8a07201989bdcb8f93","4df0de6547b0163039e798e47f8575e3","2017-11-04","2017-11-09",5
"d13968a3d7333c0ea002f500594b9925","bbdbb5e8f166a1ccfa9d1725e5d13476","2017-04-25","2017-05-05",10
"e56eaa15f5d9c288f33592ab67c02692","5019c820100e38e2e46aa80ed4916fea","2018-08-06","2018-08-10",4
"e6b23db78d4473c921fb9315e04b5c0f","b437d9c273c650bab9acd69d44243620","2017-04-20","2017-05-04",14
"67519e1fe10bb3e4a5b416a24f846f8e","f8291e8b8489bfd516ec56628058a810","2017-06-07","2017-06-26",19
"8aec3a066f732dd927ec8fef1752415b","b7b5ad68f00d874d39c51a7166e4ddec","2017-05-11","2018-05-09",363
"a0d9d006e35f0bcdcd62b6a56157ae3d","5104c50bda35e82173298dfc7734a719","2017-11-06","2017-11-09",3
"ad4f45ebcf8664ef5e1bb5073359f9f1","034b85c0cd0d7d391cd93e2857f773be","2017-07-19","2017-07-25",6
"75754d7bcffc106c7017989bd4b40873","c7d332c9700e825231e256419e58df3a","2017-05-14","2017-05-18",4
"4c9fe44922012f11eb3505ecd89cb126","59a214c68e2eed23ea72b5cb766f8abe","2018-02-09","2018-02-14",5
"c7331c9cf37d4a3f6b0fbf4bf4c543a8","05425c98e35d762211742df2a2b30af0","2017-06-12","2017-06-21",9
"52dbb0b466455091f16336d2774c70f2","7fbcc0b4261e7dd30c055450dabb2630","2018-08-16","2018-08-20",4
"63feb73dbeecb88b203169646aaf07e9","0f7e4e6eb677ee7082ac61e7e190aa42","2017-09-22","2017-09-26",4
"41198153e6f03c2e9df96d8a5a78a6fa","8694fdb4ebccba5f0bac1ee90edb5bdb","2018-02-12","2018-02-20",8
"c186f4babae2b9ffa3ecc0176980acdf","e052a735fc6427b480edfe564268e3e6","2017-05-30","2018-05-09",344
"288ec48ad5ea4c98afe99ea53d523b78","fec424751aa87f5451286fc3d532fae4","2017-06-18","2017-06-26",8
"2a16183656d9858dd244568f629e8c13","4bcdfec47d428bc21fba087afa21d416","2017-04-20","2017-04-27",7
"dadb8dd1ec0c5e2a6e53a6e4121d7938","0ab6ad4341f96228118680e0b3ef1848","2017-05-10","2017-05-16",6
"14f926e78fd90329d77b9d42fbc1339b","b05d4270c1c9faa55359c25e604a669d","2017-04-07","2017-04-12",5
"13755e9cd8234edd7750fb497caf403e","347a5aa5d381e31e52b84bfcae3e1eac","2018-02-09","2018-02-14",5
"53be479f3b3486d26abed234b365a359","0928c1a893356a97b2191a1e812c9914","2017-08-01","2017-08-10",9
"701a1cb9e6b39469d8ec105565f33277","ad861c03c20f93e79e41272a404359b1","2017-09-11","2017-09-15",4
"baae15c2efd2579179845011212e9889","b1977c0fa13c254c01e6ed05bd919c70","2018-02-22","2018-02-26",4
"9b7e31b52614093d8662625b545aad40","662bd2ea971f732c950391bcdec84eda","2018-01-12","2018-01-19",7
"f2e5669825f172e1d2dfa79abba36ff5","ff7505a145a2f4880c36a4274005840a","2018-04-15","2018-05-09",24
"f2b250d8c9c73b5b3e16e64e8448c3d2","81e0228f8bd56ff52f1f494cf52f25d1","2018-05-09","2018-05-15",6
"9644729cf104f7870436481d24456834","4db36b53a65b2205be83987ad42f2e54","2017-08-25","2017-08-28",3
"fd7ad9fe2a5c9cf444bd25691f4900d9","12d0b44639bd33370315a182ab78a18e","2018-07-29","2018-08-03",5
"f282ce44705a84bdcd2784a5c18ffefa","450820a56bfb633a586ec2d5d080a88c","2017-10-23","2017-10-27",4
"61cc521d6e411ba1d58a700c828665d6","718f0610afda348fc62b2bba11e8ddf8","2018-07-31","2018-08-06",6
"f10195234ad39996bec1241fe706e49b","e018efe31a675270f8e48eeb12b2c291","2018-02-15","2018-02-19",4
"d23ae4bbdb6fd93be053d2a8e42ac668","1ceec16d5b826fcb4d1f449d4383866a","2017-10-10","2017-10-17",7
"edb2a55c055efbb898171ec9fd840ab9","193fc54759c7948c87e0795ada003c69","2016-10-06","2018-05-09",580
"8f753686e2b205ad19e9cc220b649df3","bcde3555c10846d1a1cd8b8f3aa52be5","2017-07-07","2017-07-12",5
"f69843916f3825d8be14b5e45ee2df33","e9152bf445e52c00ab0107392a3c402d","2017-12-28","2018-01-02",5
"1235febb7f139ccf94d83ff97ae8e889","e0d5a315da0f60a087a75e90d13ebc85","2018-05-10","2018-05-16",6
"113a6eed8d2bb5da04399d939b38659a","9a16170772dda32307c89603f96868df","2017-12-17","2018-05-09",143
"8210bb31459a84e6b7e5c42367d1c127","1dc9101f2d3193e393d256dcfb50b527","2018-06-13","2018-06-18",5
"8505cbf7005b6ec865878f42abdb291a","435bbbf7a1d328975b15ebb8eece0d8f","2018-02-18","2018-02-21",3
"81e8e3e73614d2d9f9a6807acc7d87b0","527517d6ff823aecd0c4c8466c69b614","2018-04-16","2018-04-23",7
"44ecd2ebe54e3c23da26345bfcf1c919","6f18119032437dd6fa1c7df272d2d9e6","2018-06-09","2018-06-15",6
"059f6abcb045619604ec4af08b4b5456","945ec7d09d4a36769efbdae2d9be7f8a","2018-01-29","2018-02-02",4
"b64c877d24e9ca2418150a159d754371","759a37244e0c5d737342df44b0fa0fce","2018-01-28","2018-02-06",9
"a4ad6c9d90cb5eeed405fd63e9b371d6","4d02b479bed2ee6d0af7d1d2f856b9c9","2017-06-20","2017-06-23",3
"eeefa455d74943dff6a84508fcab8542","2025622039816f8d382f25f69c86efd0","2017-11-15","2017-11-29",14
"ede12c5ebde30b74b530b13251f2951d","d1182ddec371df8bf4e58ac7f4657483","2017-12-11","2017-12-14",3
"ad3dafe2480678851b0a52f6d5ac00a3","88c7e37182ea710c3b8a2163d5402768","2017-07-22","2017-07-26",4
"c35c657f8ce103ef7cf3d10978f4307c","801c34b056bafd8457305e6fe54b9ddd","2017-11-10","2018-05-09",180
"634da260923e5e4f5fa538c657e77b6e","555a95c85c9d26f277b82d07879cc620","2017-12-30","2018-01-04",5
"7c1157b0ae1b27fe44017fbc2ccdb8a3","33b51aa80282e03b34f09cdb0a0a906d","2017-12-01","2017-12-05",4
"ff67e2e5931af358c3dde42b54ad658d","4def32df5aeb5b3bf805abc1b3ab3a68","2018-08-21","2018-08-27",6
"59fa657243310e5db82d2c476568a74e","99f02f36decdf29cda02e67aeb589305","2017-07-23","2017-07-26",3
"76bdc8518c9c3ef50f9a240b93f97987","186b3bdd7ccd6d69121a2ba60632a1f7","2017-09-03","2017-09-06",3
"9d81bb437ca5583e95a56300b3576228","1e9d3655bb1078f29527381ed32c85d4","2017-10-13","2017-10-19",6
"cb6c7e4c5890bba3ee99ad3f97877d9a","4e5b349fbc6fa7c3f6b816de96c75420","2017-08-28","2017-09-08",11
"1335e6bf7ad8b92c81ed42b620054feb","a3498b7c08ca2cf6943388c3768d3e94","2017-06-10","2017-06-14",4
"70633832cd39706672d40a47536c2387","af273ec2f1c734a0f60ce845041a7a58","2018-01-10","2018-01-15",5
"5017c6fe52a9453dfd3bf1327ed588da","fcbb4e1555e5e2b345e028e4f8eea8ef","2018-04-05","2018-04-11",6
"6f4822a6ea32489ed368e0ed3276a3b1","ef1c89da7452383e32640044013e8382","2017-02-20","2017-03-01",9
"3c4f9e52d069bbf6d9dd15cd45ab6ef2","c90d3814b845507d21040d903e892a8f","2017-10-30","2017-11-08",9
"af4ba52bdae047d914272a2625e97f91","282886fbc1ecb089773a8b5199e59bcb","2018-02-01","2018-02-05",4
"973c60b5a6b596a9bfe6a48569a9ef50","ebad54752a112f71699fed40ec030f3e","2018-07-23","2018-07-30",7
"1f668cb933ff919d9c0f22d752b4503a","322aaaa7739d96945945dd3ea7f0e18f","2018-04-07","2018-04-11",4
"0f70e4c5d553dddd723cb3ebe01cf6be","a988956c7348d95b201fe559d3bbb3d3","2017-08-28","2017-09-04",7
"50eff1a80cf88f66d317710f1b036b36","db2cf4866a8f96d08f711c99f9d5cbc3","2017-04-06","2017-04-11",5
"3f1f171acadae2240a8927ff0867af9a","5db443877524f04312886fad87e08e49","2018-01-06","2018-01-11",5
"d899038e9957d3d2f73bf50547f78d04","ae2fb83f7060f4d1dad71255e97345d7","2017-06-27","2017-07-04",7
"29022c1010dba6fda58abf8d59d4258b","5fb1f562bb86b93ab8d78d66f01986d6","2017-12-01","2017-12-06",5
"e387acf12982c1b307ea89d69c292345","82d27dfab5d50815436721c1fa587182","2017-06-03","2017-06-08",5
"d0dfc91485df79d57bca8e69971f9164","3103c5ca3a3473888a6b51221536bb0f","2017-10-30","2017-11-03",4
"f14a9b375fa15329cc541a846cfb03fb","d0d33cd9e51cbf33e9f855370e6805fe","2017-11-25","2017-11-29",4
"fec5c44b191dacb759c39338c8c934a0","6f876d87bb2552c9b2063e96228ec5cd","2017-11-20","2017-11-23",3
"276473cdf80e80d33281cff1b5581166","a829a6f302fc834aa65e2af9f306c7ee","2017-12-13","2017-12-20",7
"312be9a2f296750320ccfc0223531b30","890e24d018b4a6032a34c9866a11c983","2018-04-25","2018-05-02",7
"4d8f7c7261c4de9e113b8d390125fdcb","e5fbe24aa488ae15c28edef16efd1a4c","2017-02-26","2017-03-03",5
"d9017242fd88c2d6c9c356ea697dff58","c9502c24f6357c5e81ffffffea56cf7b","2018-03-29","2018-04-03",5
"22c95bbadd1ed008fe46549ad83e820c","28c286b1524136196892633baf063295","2017-07-19","2017-07-24",5
"6ec1bea8cbcef0a1b81bc9b7fbd37ccb","e6b5e20566e5c72cbaab04f91dec9c85","2018-08-07","2018-08-13",6
"9e22b00fd1b9f036577e8c517ea0a5d4","5a7346263920ecab0f88da703bbaf3b1","2017-12-01","2017-12-04",3
"07d9d11b0175952638ddd53d7855f8a7","a1c779cddccf5ffe60e543d3ce0dc477","2017-11-22","2017-11-28",6
"1c38314597f39a117548efb308041b76","39a23021e4ee2efd04ea8decaff7b328","2017-12-11","2017-12-18",7
"6616fa4c89b8bf2a7e17271cdc542fca","19245d7a8dfb1639e01f96c455fb05b1","2018-08-17","2018-08-23",6
"06f544e5c7afe6215b9e2a26b4f08442","26d283dae44fbc9eee874cecca589853","2018-04-12","2018-04-17",5
"2db1d0694f169b74b5bbee207ca7cc64","643851ccb6d55c6d549393aac4aaa4b2","2017-10-04","2017-10-10",6
"581e5298655b47d098b024c86e9239e3","43fcb18424838d79a2627f6bc5f04de3","2017-10-07","2017-10-10",3
"6dcf0aeb8b1eb4021c26e1d0e9394979","8d10ccfe7c979ef982e4964bbff62637","2018-08-09","2018-08-14",5
"09545768adc993877dfa9a4024b360c2","6dee66a764300a20244d9cf65bd47268","2018-01-13","2018-01-17",4
"343c79502b5f394194fbf53ba4a561c1","be637891046ac0508dcef34ab3a739a6","2018-07-20","2018-07-25",5
"6da86c30ec11a9b1443f7a1b00b03011","4bf467566a4cd8493661006d516c5b2d","2018-03-30","2018-04-04",5
"dfa28d8e8d39258262ca8e4fe6293a78","11ca735fecae936dacfea16499b4b4d7","2017-05-02","2017-05-08",6
"9399731dd679003e21c7f24ad39ffa32","bb98e27058a8d72162176e336a2b97a2","2017-09-07","2017-09-11",4
"dbeb01520fa5b47df830feb1a9a1ac95","4bbb5426eea4b9ecab0158949f4e0e9e","2018-03-13","2018-03-16",3
"71f500b84266602e89447c7eab602ddd","aa743174847b78266e47461b8bcd1bb5","2017-06-14","2017-06-19",5
"121191d52387cd00dc63011edaeb8af2","5a9e77d4c84d33657bad0c365b65351c","2017-10-27","2017-10-30",3
"289cbae847c6623b3a488df45f472c66","7ca8e352c87e204812761e7dc7f8fa54","2017-09-21","2017-09-25",4
"c99ca23474e04e001665cd9439b59dca","03e6182153ba8bbdff8a0236ee161c8f","2017-10-23","2017-10-27",4
"db26f26e8c17de720f2aa151af77f904","3ca3a2454f257793dba696f71c8f732a","2017-10-24","2017-11-01",8
"7e2abfe12599364389f3fcb145141030","efe242eacffaae25b7148f5758be7d8a","2017-06-08","2017-06-12",4
"84300a0c4b27875cb77c89f5383df360","9223ff8bfb04f4673127a750e6812cc4","2017-11-18","2017-11-21",3
"9c7d894f9c1a1bf24922e113909eb640","95eac8c15a91cd486f94f12debfe6b16","2018-07-27","2018-08-15",19
"1f2638f8b42427da20d04f8fe55f4588","6f6071e303bb66bbc2ebee2358bc3309","2018-01-20","2018-01-23",3
"bbcc1c8c6b1353a43012bfe1b7380a29","ee55172c933983bf29aac9668a6b3271","2017-10-27","2017-10-30",3
"850f7e5523f86d76fdee921da3dc9895","504e1afecfdc611577b546d5fe69436e","2017-04-19","2017-04-27",8
"b9db568c807b745666940333af1f8618","40a3b852bc7f051670b0ad197fc59aca","2017-12-15","2017-12-21",6
"4e790ef1ee5dca2f0de38704d806e45d","2bc33799adeccec1a65fa254bdec653d","2018-06-30","2018-07-04",4
"d540bc0befa1449d8763e87cd48655c2","46f54b37f0933babe0222df0744290bd","2017-11-07","2017-11-10",3
"2d1f07a3af3df1ddc97efd57a74be3a9","c2f8f353739798ad5faa45e74f1fd23b","2017-11-26","2017-12-14",18
"775eb0ae1891c8dd8f12c2f8c6850006","a47703d55341244bf9e82521834ad64a","2017-01-27","2017-01-30",3
"40bd3f61e145286843c42286ac7bab0e","268df4ebbaeefe4a9d54c3ebd1dcfc97","2018-03-06","2018-03-10",4
"fddbd183387b5c9bcbafbd0fe965301f","bade46d49478a63c01dca6a9ae49dfa9","2017-09-23","2018-05-09",228
"d981eec5ada61eb4066985278057dd19","676ea4c495818f6654dd38d006cfb1d7","2018-01-20","2018-01-27",7
"440d0d17af552815d15a9e41abe49359","7815125148cfa1e8c7fee1ff7974f16c","2017-03-07","2017-03-15",8
"9b7a83861460257909d451bdab55a720","61dd7b5fa2d0506e64e67ce18f3714fb","2017-12-08","2017-12-12",4
"9eb558dc91f57ce1f1fb9ebc60bf8963","8d7a21a72282d71b2bef61355e5f1b88","2018-02-06","2018-02-09",3
"a1f23fda3d0d3b220ff9fa6472233fdf","9e6531ec2ebbf1bc5971bdddd96e67a1","2017-03-23","2017-03-27",4
"ba242a1dd9c9df31f97af85c25e0e1bf","e01fb276effc1ae50c020ac93fd19a1e","2017-12-23","2017-12-28",5
"25f0e2e1bdd2acf4c251364f1f6b4c0d","71e08a79efb43d1bc0c00e915e38863c","2018-07-18","2018-07-23",5
"e58f710ed41fb682576f68826c0589b9","fb9efbf986947049d3a3ffcc70708be3","2017-05-29","2017-06-05",7
"7ae9706fae7d40d10193ccda71fd0a62","8651fcbb0eaad7b6ffe7a7b2dad93ca7","2017-07-15","2017-07-18",3
"297e551552467114902e52c9509d4d64","92b41d8cc0de13afd2fed016933b8c8a","2018-01-26","2018-01-29",3
"3c5aa0dc3566dd7512023da4920de6d3","9f3ba5021e7a34b5e5eb9dc0dbf866a1","2018-02-01","2018-02-05",4
"06b7df1d1d3dd3e36628fc7078908592","34711868e1dd19543a7394d23b5313c3","2018-04-28","2018-05-03",5
"6fff8d853d0647fc94776d0cfac0dc79","76ff8620a5c98e0bb71ebd0b2ab97af7","2017-11-06","2018-05-09",184
